Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.97388,0.92388,0.07889,-0.00033496,0.00026953,0.00030466,2.745e-05,3.4652e-06,3.5818e-06,5.9429e-06,-7.6349e-06
0.97388,0.93591,0.06828,-0.00016422,0.00018392,0.0002128,1.7634e-05,2.9555e-06,3.0473e-06,2.7092e-06,-6.0278e-06
0.97388,0.94693,0.058028,-6.5649e-05,0.00011823,0.00014616,1.0434e-05,2.4872e-06,1.9962e-06,1.0713e-06,-4.434e-06
0.97388,0.95694,0.04828,-1.5158e-05,7.1123e-05,9.9634e-05,5.603e-06,2.0297e-06,1.1087e-06,4.3224e-07,-2.9879e-06
0.97388,0.96593,0.039146,6.3391e-06,3.8551e-05,6.7602e-05,2.6835e-06,1.5641e-06,5.6211e-07,2.4201e-07,-1.8121e-06
0.97388,0.97388,0.030725,1.2055e-05,1.7225e-05,4.5311e-05,1.1206e-06,1.1103e-06,2.683e-07,1.8477e-07,-9.6943e-07
0.97388,0.98079,0.023109,1.0496e-05,4.5223e-06,2.9242e-05,3.9301e-07,7.1015e-07,1.1649e-07,1.4356e-07,-4.4471e-07
0.97388,0.98664,0.016396,6.6892e-06,-1.5661e-06,1.7314e-05,1.0933e-07,3.9787e-07,4.0253e-08,9.9028e-08,-1.6723e-07
0.97388,0.99144,0.010693,3.2722e-06,-3.2697e-06,8.7208e-06,2.1496e-08,1.8638e-07,9.5993e-09,5.6133e-08,-4.787e-08
0.97388,0.99518,0.0061089,1.1571e-06,-2.6523e-06,3.318e-06,2.8651e-09,6.6543e-08,1.2338e-09,2.3264e-08,-9.0749e-09
0.97388,0.99786,0.0027466,2.4471e-07,-1.3678e-06,7.5651e-07,1.223e-10,1.4623e-08,8.6213e-11,5.5706e-09,-8.75e-10
0.97388,0.99946,0.00069155,1.5843e-08,-3.6335e-07,5.2039e-08,3.6515e-10,1.014e-09,7.5734e-11,3.8789e-10,1.0721e-12
0.97388,1,0,-1.6136e-16,1.3197e-10,1.6594e-12,2.4744e-31,4.8653e-13,-8.1302e-24,-1.3305e-14,-7.2825e-24
0.98079,-6.1232e-17,0.12283,-6.9651e-05,-3.0115e-05,0.0019534,0.0003117,7.9172e-06,-6.0088e-06,4.9083e-05,-1.7435e-07
0.98079,0.032719,0.12264,-0.00014281,-2.0054e-05,0.0019662,0.00031019,7.8817e-06,-4.4371e-06,4.9198e-05,-4.6727e-07
0.98079,0.065403,0.12226,-0.00018725,-7.7899e-06,0.001982,0.00030669,7.832e-06,5.4066e-08,4.967e-05,-8.2439e-07
0.98079,0.098017,0.12166,-0.0002107,-5.0207e-06,0.0019756,0.00030245,7.698e-06,8.9551e-06,4.911e-05,-9.5619e-07
0.98079,0.13053,0.12091,-0.00024438,-1.2811e-05,0.0019482,0.00029807,7.5907e-06,1.698e-05,4.7889e-05,-1.0357e-06
0.98079,0.1629,0.1199,-0.00030912,-2.5729e-05,0.0019079,0.00029253,7.5221e-06,2.1379e-05,4.6813e-05,-1.1889e-06
0.98079,0.19509,0.1186,-0.0004299,-4.6756e-05,0.0018651,0.00028684,7.3955e-06,2.5063e-05,4.5739e-05,-9.5682e-07
0.98079,0.22708,0.11713,-0.00062366,-7.4559e-05,0.001822,0.00028232,7.2151e-06,2.4825e-05,4.3931e-05,-1.0446e-06
0.98079,0.25882,0.11559,-0.00089782,-0.00010124,0.0017831,0.00027745,7.0003e-06,2.0933e-05,4.2129e-05,-1.1505e-06
0.98079,0.29028,0.11414,-0.0012291,-0.00011658,0.0017583,0.00027133,6.8033e-06,1.5579e-05,4.0895e-05,-1.2581e-06
0.98079,0.32144,0.11276,-0.0015948,-0.00012683,0.0017308,0.00026422,6.6017e-06,1.0794e-05,3.9614e-05,-1.1704e-06
0.98079,0.35225,0.1116,-0.0019785,-0.00013146,0.0016991,0.00025709,6.2665e-06,6.4087e-06,3.7826e-05,-1.028e-06
0.98079,0.38268,0.11066,-0.0023708,-0.00013453,0.0016587,0.00024955,6.0022e-06,1.5161e-06,3.6584e-05,-1.0927e-06
0.98079,0.41271,0.11002,-0.0027683,-0.00013648,0.0016087,0.00024183,5.8128e-06,1.6408e-07,3.6302e-05,-8.1541e-07
0.98079,0.44229,0.10968,-0.0031783,-0.00014991,0.0015427,0.00023561,5.5755e-06,5.7236e-07,3.4565e-05,-5.6082e-07
0.98079,0.4714,0.10963,-0.0036158,-0.00016766,0.0014667,0.00022939,5.2802e-06,-2.6341e-06,3.1921e-05,-6.0859e-07
0.98079,0.5,0.10986,-0.0040841,-0.00018197,0.0013937,0.00022177,4.9893e-06,-1.0238e-05,2.9602e-05,-8.067e-07
0.98079,0.52807,0.11042,-0.0045585,-0.00017952,0.0013309,0.0002128,4.6726e-06,-1.8707e-05,2.7915e-05,-8.0002e-07
0.98079,0.55557,0.11127,-0.0049984,-0.00016259,0.0012766,0.00020409,4.329e-06,-2.6471e-05,2.6259e-05,-5.6391e-07
0.98079,0.58248,0.11234,-0.0053745,-0.00013586,0.0012308,0.00019641,3.9566e-06,-3.3365e-05,2.4839e-05,-3.7029e-07
0.98079,0.60876,0.11349,-0.0056699,-0.00010533,0.0011888,0.00018985,3.6608e-06,-3.9501e-05,2.378e-05,-2.2941e-07
0.98079,0.63439,0.11458,-0.0058815,-7.6094e-05,0.001145,0.00018449,3.3778e-06,-4.5158e-05,2.2514e-05,-1.4612e-07
0.98079,0.65935,0.11552,-0.0060062,-4.2533e-05,0.0011003,0.00017985,3.116e-06,-5.1488e-05,2.1095e-05,-2.2906e-07
0.98079,0.68359,0.11616,-0.0060289,2.7211e-06,0.0010607,0.00017493,2.88e-06,-5.8833e-05,1.9957e-05,-5.754e-07
0.98079,0.70711,0.11637,-0.0059322,5.9049e-05,0.0010267,0.00016871,2.6601e-06,-6.5638e-05,1.9339e-05,-1.1465e-06
0.98079,0.72986,0.11599,-0.0057089,0.00012233,0.00099539,0.00016047,2.4783e-06,-7.019e-05,1.9236e-05,-1.915e-06
0.98079,0.75184,0.1149,-0.0053634,0.0001871,0.00096149,0.00015002,2.323e-06,-7.1112e-05,1.9505e-05,-2.7353e-06
0.98079,0.77301,0.11302,-0.0049077,0.00025109,0.00092033,0.00013772,2.2097e-06,-6.7741e-05,1.985e-05,-3.5475e-06
0.98079,0.79335,0.11024,-0.0043588,0.00030964,0.00086698,0.00012404,2.1295e-06,-6.0517e-05,1.9938e-05,-4.3206e-06
0.98079,0.81285,0.10652,-0.003741,0.00035801,0.00080031,0.0001093,2.0834e-06,-5.0382e-05,1.9639e-05,-5.028e-06
0.98079,0.83147,0.10182,-0.0030872,0.0003886,0.0007199,9.3901e-05,2.0586e-06,-3.8392e-05,1.875e-05,-5.5466e-06
0.98079,0.8492,0.096162,-0.002437,0.00039622,0.00062773,7.8511e-05,2.0258e-06,-2.5905e-05,1.7066e-05,-5.7855e-06
0.98079,0.86603,0.089648,-0.0018304,0.00037796,0.0005273,6.3773e-05,1.9524e-06,-1.458e-05,1.4505e-05,-5.7502e-06
0.98079,0.88192,0.082437,-0.0013015,0.00033694,0.00042499,5.0154e-05,1.8321e-06,-5.8282e-06,1.1329e-05,-5.4759e-06
0.98079,0.89687,0.074738,-0.00087181,0.00027999,0.00032785,3.7974e-05,1.6638e-06,-2.6745e-07,7.9464e-06,-5.0007e-06
0.98079,0.91086,0.06678,-0.00054766,0.00021751,0.00024276,2.7461e-05,1.461e-06,2.2937e-06,4.8904e-06,-4.3776e-06
0.98079,0.92388,0.058779,-0.00032085,0.00015865,0.00017367,1.8762e-05,1.2518e-06,2.732e-06,2.5686e-06,-3.6594e-06
0.98079,0.93591,0.050916,-0.00017369,0.00010989,0.00012152,1.1952e-05,1.0606e-06,2.1156e-06,1.1382e-06,-2.8896e-06
0.98079,0.94693,0.043328,-8.4972e-05,7.2707e-05,8.4339e-05,6.9962e-06,8.8879e-07,1.3013e-06,4.4118e-07,-2.1192e-06
0.98079,0.95694,0.036114,-3.562e-05,4.5842e-05,5.8809e-05,3.7066e-06,7.2213e-07,6.9097e-07,1.8585e-07,-1.4165e-06
0.98079,0.96593,0.029352,-1.086e-05,2.6761e-05,4.1433e-05,1.7478e-06,5.5275e-07,3.4479e-07,1.1667e-07,-8.4701e-07
0.98079,0.97388,0.023106,-4.3739e-07,1.3794e-05,2.9248e-05,7.1845e-07,3.8833e-07,1.6747e-07,9.6202e-08,-4.4396e-07
0.98079,0.98079,0.01744,2.5173e-06,5.6595e-06,2.0061e-05,2.4858e-07,2.4474e-07,7.5101e-08,7.8597e-08,-1.9808e-07
0.98079,0.98664,0.012424,2.2828e-06,1.3885e-06,1.264e-05,6.8799e-08,1.3454e-07,2.6125e-08,5.7045e-08,-7.1845e-08
0.98079,0.99144,0.008136,1.2615e-06,-2.8509e-07,6.7342e-06,1.3521e-08,6.1893e-08,5.8813e-09,3.3981e-08,-1.9685e-08
0.98079,0.99518,0.0046659,4.6647e-07,-5.3816e-07,2.6803e-06,1.9716e-09,2.1889e-08,5.5362e-10,1.4638e-08,-3.5472e-09
0.98079,0.99786,0.0021043,1.0011e-07,-3.0885e-07,6.3095e-07,8.7113e-11,4.8716e-09,1.8875e-11,3.5863e-09,-3.515e-10
0.98079,0.99946,0.00053091,6.4818e-09,-8.2629e-08,4.4219e-08,3.8086e-10,3.613e-10,7.8587e-11,2.496e-10,1.1704e-11
0.98079,1,0,-1.2846e-16,7.388e-11,1.6286e-12,1.6112e-31,7.7199e-13,-5.5954e-24,2.9106e-15,-4.8298e-24
0.98664,-6.1232e-17,0.086401,-5.6033e-05,-1.5983e-05,0.00099306,0.00018785,2.47e-06,-3.2281e-06,1.7556e-05,-8.3231e-08
0.98664,0.032719,0.086267,-0.00011428,-1.0479e-05,0.00099866,0.00018689,2.4613e-06,-2.369e-06,1.7606e-05,-1.785e-07
0.98664,0.065403,0.086003,-0.00014752,-3.4368e-06,0.0010071,0.00018481,2.449e-06,1.4041e-07,1.7804e-05,-3.1278e-07
0.98664,0.098017,0.085577,-0.00015968,-1.8153e-06,0.0010024,0.00018231,2.4037e-06,4.9235e-06,1.755e-05,-3.8312e-07
0.98664,0.13053,0.085047,-0.00018042,-5.9949e-06,0.0009886,0.00017948,2.3706e-06,9.2019e-06,1.7118e-05,-4.1856e-07
0.98664,0.1629,0.084327,-0.00022368,-1.2223e-05,0.00096746,0.00017602,2.3493e-06,1.1518e-05,1.6699e-05,-4.6983e-07
0.98664,0.19509,0.083408,-0.00030741,-2.2627e-05,0.00094623,0.00017271,2.308e-06,1.3658e-05,1.6357e-05,-3.4885e-07
0.98664,0.22708,0.082363,-0.00044619,-3.7121e-05,0.00092411,0.00017007,2.2561e-06,1.3505e-05,1.5672e-05,-4.216e-07
0.98664,0.25882,0.081267,-0.00064871,-5.1275e-05,0.00090288,0.00016705,2.1821e-06,1.154e-05,1.4971e-05,-4.7057e-07
0.98664,0.29028,0.080235,-0.00089561,-5.9026e-05,0.00088867,0.00016308,2.1156e-06,8.7451e-06,1.4453e-05,-5.2896e-07
0.98664,0.32144,0.079258,-0.0011691,-6.4223e-05,0.00087398,0.00015859,2.046e-06,6.4182e-06,1.3997e-05,-4.7844e-07
0.98664,0.35225,0.07843,-0.0014552,-6.6386e-05,0.00085591,0.00015426,1.9376e-06,4.0505e-06,1.3229e-05,-4.2051e-07
0.98664,0.38268,0.07776,-0.0017468,-6.7688e-05,0.00083429,0.00014966,1.8537e-06,1.0213e-06,1.2757e-05,-4.5933e-07
0.98664,0.41271,0.077298,-0.0020385,-6.804e-05,0.00080917,0.000145,1.7889e-06,2.9235e-07,1.2715e-05,-3.3435e-07
0.98664,0.44229,0.077043,-0.0023414,-7.5985e-05,0.00077523,0.00014115,1.7139e-06,6.5331e-07,1.2052e-05,-2.7001e-07
0.98664,0.4714,0.076984,-0.0026726,-8.5974e-05,0.00073557,0.00013707,1.6201e-06,-1.0072e-06,1.1064e-05,-3.2208e-07
0.98664,0.5,0.077123,-0.0030322,-9.3916e-05,0.00069711,0.00013201,1.5295e-06,-5.1425e-06,1.0184e-05,-4.1312e-07
0.98664,0.52807,0.077494,-0.0033985,-9.2527e-05,0.00066414,0.00012618,1.4263e-06,-9.7125e-06,9.5492e-06,-4.1392e-07
0.98664,0.55557,0.078074,-0.0037374,-8.3637e-05,0.00063562,0.00012061,1.317e-06,-1.385e-05,8.9269e-06,-3.1226e-07
0.98664,0.58248,0.078809,-0.0040267,-6.9778e-05,0.00061174,0.00011577,1.1992e-06,-1.7524e-05,8.4164e-06,-2.3638e-07
0.98664,0.60876,0.079604,-0.0042542,-5.4239e-05,0.00059053,0.00011165,1.1075e-06,-2.0718e-05,8.0666e-06,-1.681e-07
0.98664,0.63439,0.080356,-0.004421,-4.0195e-05,0.00056826,0.00010836,1.0184e-06,-2.3626e-05,7.6096e-06,-1.1991e-07
0.98664,0.65935,0.080999,-0.0045276,-2.4265e-05,0.00054588,0.00010558,9.3835e-07,-2.6989e-05,7.1021e-06,-1.3958e-07
0.98664,0.68359,0.081444,-0.0045625,-2.0831e-06,0.00052618,0.00010272,8.6695e-07,-3.0945e-05,6.7074e-06,-2.5865e-07
0.98664,0.70711,0.081583,-0.0045096,2.6284e-05,0.00050954,9.9207e-05,8.006e-07,-3.4656e-05,6.508e-06,-4.6371e-07
0.98664,0.72986,0.081317,-0.0043601,5.8887e-05,0.00049445,9.4595e-05,7.4658e-07,-3.7179e-05,6.5095e-06,-7.4035e-07
0.98664,0.75184,0.080557,-0.0041147,9.2644e-05,0.00047826,8.8776e-05,6.9696e-07,-3.7742e-05,6.6513e-06,-1.0337e-06
0.98664,0.77301,0.079237,-0.0037807,0.00012638,0.00045861,8.1901e-05,6.5948e-07,-3.6006e-05,6.8342e-06,-1.3399e-06
0.98664,0.79335,0.077297,-0.0033703,0.00015736,0.00043288,7.4147e-05,6.3305e-07,-3.2182e-05,6.943e-06,-1.6417e-06
0.98664,0.81285,0.07469,-0.0029022,0.00018329,0.00040039,6.5642e-05,6.1626e-07,-2.6735e-05,6.9247e-06,-1.9271e-06
0.98664,0.83147,0.071394,-0.0024019,0.00019991,0.00036075,5.6602e-05,6.0493e-07,-2.0217e-05,6.6871e-06,-2.1456e-06
0.98664,0.8492,0.06743,-0.0019012,0.00020447,0.00031489,4.7429e-05,5.918e-07,-1.3388e-05,6.1407e-06,-2.2557e-06
0.98664,0.86603,0.062866,-0.0014327,0.00019521,0.00026463,3.8538e-05,5.6742e-07,-7.2192e-06,5.2466e-06,-2.2554e-06
0.98664,0.88192,0.057817,-0.0010241,0.00017392,0.0002133,3.0262e-05,5.2955e-07,-2.5102e-06,4.1059e-06,-2.1555e-06
0.98664,0.89687,0.052431,-0.0006927,0.00014426,0.00016462,2.2844e-05,4.7777e-07,3.9258e-07,2.8729e-06,-1.9713e-06
0.98664,0.91086,0.046871,-0.00044305,0.00011199,0.0001221,1.6454e-05,4.1619e-07,1.6174e-06,1.7522e-06,-1.7272e-06
0.98664,0.92388,0.041285,-0.00026786,8.1923e-05,8.7782e-05,1.1185e-05,3.5381e-07,1.6858e-06,9.0484e-07,-1.4451e-06
0.98664,0.93591,0.0358,-0.00015275,5.7377e-05,6.2074e-05,7.0771e-06,2.9802e-07,1.2253e-06,3.9186e-07,-1.1409e-06
0.98664,0.94693,0.030509,-8.1367e-05,3.8774e-05,4.3916e-05,4.1033e-06,2.4887e-07,7.1891e-07,1.5093e-07,-8.3349e-07
0.98664,0.95694,0.025478,-3.9603e-05,2.5281e-05,3.1569e-05,2.147e-06,2.0166e-07,3.7e-07,6.7659e-08,-5.5201e-07
0.98664,0.96593,0.020759,-1.6831e-05,1.5448e-05,2.3226e-05,9.9688e-07,1.5385e-07,1.8559e-07,4.6687e-08,-3.2485e-07
0.98664,0.97388,0.016394,-5.7312e-06,8.5395e-06,1.7317e-05,4.029e-07,1.0762e-07,9.4322e-08,3.9944e-08,-1.6622e-07
0.98664,0.98079,0.012423,-1.1977e-06,4.0141e-06,1.2641e-05,1.3703e-07,6.7392e-08,4.5293e-08,3.3485e-08,-7.1508e-08
0.98664,0.98664,0.0088924,1.1298e-07,1.5099e-06,8.4949e-06,3.7714e-08,3.6762e-08,1.6666e-08,2.5163e-08,-2.4575e-08
0.98664,0.99144,0.005855,2.3177e-07,3.8675e-07,4.8131e-06,7.3781e-09,1.6888e-08,3.9282e-09,1.5592e-08,-6.2797e-09
0.98664,0.99518,0.0033762,9.9682e-08,4.4263e-08,2.0206e-06,1.2904e-09,6.1814e-09,3.5054e-10,6.8747e-09,-1.0316e-09
0.98664,0.99786,0.0015298,2.1158e-08,-9.037e-09,4.9521e-07,5.805e-11,1.5594e-09,8.8874e-12,1.6749e-09,-1.4787e-10
0.98664,0.99946,0.00038718,1.2524e-09,-4.6619e-09,3.557e-08,3.8841e-10,1.5706e-10,8.1887e-11,1.1051e-10,1.1233e-11
0.98664,1,0,-9.5115e-17,2.7628e-11,1.6017e-12,9.275e-32,1.2867e-12,-3.9384e-24,-2.5263e-14,-2.9227e-24
0.99144,-6.1232e-17,0.055717,-4.0201e-05,-7.0528e-06,0.00041666,9.3525e-05,5.3627e-07,-1.4652e-06,4.6881e-06,-2.9428e-08
0.99144,0.032719,0.05563,-8.1564e-05,-4.5913e-06,0.00041876,9.3015e-05,5.3466e-07,-1.0745e-06,4.7026e-06,-5.0858e-08
0.99144,0.065403,0.055462,-0.00010409,-1.2572e-06,0.00042242,9.2017e-05,5.3281e-07,1.0702e-07,4.7644e-06,-8.7997e-08
0.99144,0.098017,0.055187,-0.00010924,-5.438e-07,0.00042026,9.0836e-05,5.2238e-07,2.1977e-06,4.6902e-06,-1.1806e-07
0.99144,0.13053,0.054844,-0.00012131,-2.3969e-06,0.00041438,8.9335e-05,5.1522e-07,4.1026e-06,4.5734e-06,-1.2858e-07
0.99144,0.1629,0.054378,-0.00014813,-4.9415e-06,0.00040538,8.7554e-05,5.1082e-07,5.1204e-06,4.4506e-06,-1.4269e-07
0.99144,0.19509,0.053786,-0.00020138,-9.248e-06,0.00039678,8.6001e-05,5.012e-07,6.0901e-06,4.3735e-06,-9.7503e-08
0.99144,0.22708,0.053111,-0.00029176,-1.5595e-05,0.00038765,8.4713e-05,4.9076e-07,6.0444e-06,4.1847e-06,-1.2869e-07
0.99144,0.25882,0.052403,-0.00042852,-2.1907e-05,0.00037846,8.3156e-05,4.7309e-07,5.2272e-06,3.985e-06,-1.4645e-07
0.99144,0.29028,0.051735,-0.00059621,-2.5156e-05,0.00037199,8.1047e-05,4.5768e-07,4.0193e-06,3.8247e-06,-1.6702e-07
0.99144,0.32144,0.051104,-0.00078215,-2.7369e-05,0.00036581,7.8723e-05,4.4108e-07,3.0772e-06,3.7071e-06,-1.4757e-07
0.99144,0.35225,0.050569,-0.00097585,-2.8216e-05,0.00035764,7.6549e-05,4.172e-07,2.0111e-06,3.4662e-06,-1.2962e-07
0.99144,0.38268,0.050135,-0.001173,-2.8702e-05,0.00034832,7.423e-05,3.9845e-07,5.0958e-07,3.3356e-06,-1.4563e-07
0.99144,0.41271,0.049835,-0.0013679,-2.8586e-05,0.00033786,7.1903e-05,3.8332e-07,1.8246e-07,3.3413e-06,-1.0169e-07
0.99144,0.44229,0.049666,-0.0015714,-3.2398e-05,0.00032357,6.9932e-05,3.6695e-07,3.611e-07,3.1546e-06,-9.3715e-08
0.99144,0.4714,0.049622,-0.0017986,-3.6997e-05,0.00030676,6.775e-05,3.4604e-07,-3.5464e-07,2.8827e-06,-1.1706e-07
0.99144,0.5,0.049706,-0.0020478,-4.0625e-05,0.00029039,6.5029e-05,3.2623e-07,-2.1842e-06,2.6376e-06,-1.4751e-07
0.99144,0.52807,0.049938,-0.0023024,-3.9944e-05,0.00027632,6.1939e-05,3.0313e-07,-4.2002e-06,2.4623e-06,-1.4857e-07
0.99144,0.55557,0.050307,-0.0025372,-3.6032e-05,0.00026416,5.9025e-05,2.7901e-07,-6.0138e-06,2.2912e-06,-1.1597e-07
0.99144,0.58248,0.050775,-0.0027372,-3.0009e-05,0.00025403,5.6512e-05,2.5319e-07,-7.6248e-06,2.1561e-06,-9.4072e-08
0.99144,0.60876,0.051283,-0.0028942,-2.3333e-05,0.00024517,5.4351e-05,2.3351e-07,-8.9879e-06,2.0712e-06,-7.1364e-08
0.99144,0.63439,0.051763,-0.003011,-1.7628e-05,0.00023584,5.2654e-05,2.1407e-07,-1.0215e-05,1.9487e-06,-5.3536e-08
0.99144,0.65935,0.052173,-0.0030899,-1.1235e-05,0.00022654,5.1233e-05,1.9697e-07,-1.1684e-05,1.8127e-06,-5.7274e-08
0.99144,0.68359,0.052456,-0.0031227,-2.0539e-06,0.00021837,4.9809e-05,1.8186e-07,-1.3426e-05,1.7105e-06,-8.9534e-08
0.99144,0.70711,0.052543,-0.0030971,9.9493e-06,0.00021152,4.8109e-05,1.6785e-07,-1.5075e-05,1.6628e-06,-1.4693e-07
0.99144,0.72986,0.052372,-0.003005,2.4036e-05,0.00020534,4.5921e-05,1.5667e-07,-1.6206e-05,1.6737e-06,-2.2341e-07
0.99144,0.75184,0.051883,-0.0028454,3.874e-05,0.00019874,4.3209e-05,1.4584e-07,-1.6477e-05,1.7237e-06,-3.035e-07
0.99144,0.77301,0.051035,-0.0026223,5.357e-05,0.00019073,4.0012e-05,1.3746e-07,-1.5745e-05,1.7875e-06,-3.92e-07
0.99144,0.79335,0.049788,-0.002344,6.7206e-05,0.00018023,3.6369e-05,1.3157e-07,-1.4089e-05,1.835e-06,-4.8159e-07
0.99144,0.81285,0.048113,-0.0020232,7.8743e-05,0.00016691,3.2326e-05,1.2752e-07,-1.1696e-05,1.8505e-06,-5.6821e-07
0.99144,0.83147,0.045995,-0.0016778,8.6217e-05,0.00015059,2.7968e-05,1.2447e-07,-8.8051e-06,1.8049e-06,-6.3727e-07
0.99144,0.8492,0.043448,-0.0013303,8.8436e-05,0.00013164,2.3487e-05,1.2115e-07,-5.759e-06,1.6704e-06,-6.7404e-07
0.99144,0.86603,0.040515,-0.0010043,8.4485e-05,0.00011082,1.9099e-05,1.1565e-07,-3.0115e-06,1.4341e-06,-6.7699e-07
0.99144,0.88192,0.037273,-0.00072002,7.5228e-05,8.9532e-05,1.4987e-05,1.0739e-07,-9.2966e-07,1.1249e-06,-6.4859e-07
0.99144,0.89687,0.033816,-0.0004898,6.2281e-05,6.9357e-05,1.1293e-05,9.6384e-08,3.2843e-07,7.8611e-07,-5.9355e-07
0.99144,0.91086,0.030247,-0.00031675,4.8297e-05,5.1757e-05,8.114e-06,8.3383e-08,8.2376e-07,4.7597e-07,-5.2005e-07
0.99144,0.92388,0.026664,-0.00019523,3.5367e-05,3.7586e-05,5.4971e-06,7.0381e-08,8.0303e-07,2.4227e-07,-4.3501e-07
0.99144,0.93591,0.023146,-0.0001148,2.4968e-05,2.6999e-05,3.4615e-06,5.8925e-08,5.6043e-07,1.0276e-07,-3.4313e-07
0.99144,0.94693,0.019753,-6.3911e-05,1.7141e-05,1.9552e-05,1.9929e-06,4.9029e-08,3.1845e-07,3.9517e-08,-2.4954e-07
0.99144,0.95694,0.016525,-3.3123e-05,1.1445e-05,1.4517e-05,1.0329e-06,3.9636e-08,1.6148e-07,1.8682e-08,-1.6377e-07
0.99144,0.96593,0.013496,-1.5505e-05,7.1921e-06,1.1132e-05,4.7368e-07,3.0196e-08,8.3636e-08,1.37e-08,-9.4785e-08
0.99144,0.97388,0.010691,-6.3349e-06,4.1236e-06,8.7223e-06,1.8881e-07,2.1097e-08,4.5803e-08,1.1715e-08,-4.7282e-08
0.99144,0.98079,0.0081354,-2.1478e-06,2.0498e-06,6.7343e-06,6.3217e-08,1.3192e-08,2.4193e-08,9.9463e-09,-1.9446e-08
0.99144,0.98664,0.0058548,-5.8016e-07,8.6672e-07,4.8129e-06,1.7437e-08,7.1504e-09,9.7882e-09,7.7038e-09,-6.229e-09
0.99144,0.99144,0.0038814,-1.1444e-07,2.97e-07,2.9121e-06,3.4188e-09,3.2844e-09,2.6844e-09,5.0691e-09,-1.3956e-09
0.99144,0.99518,0.0022557,-1.9646e-08,8.635e-08,1.3053e-06,8.4513e-10,1.2054e-09,3.4643e-10,2.3074e-09,-1.5464e-10
0.99144,0.99786,0.0010298,-2.1873e-09,2.0537e-08,3.3835e-07,4.7506e-11,3.5642e-10,3.2507e-11,5.5614e-10,-5.2512e-11
0.99144,0.99946,0.00026203,-1.8906e-10,2.4891e-09,2.5224e-08,4.0025e-10,6.9512e-11,8.2449e-11,3.0078e-11,1.5673e-11
0.99144,1,0,-6.4352e-17,1.3635e-11,1.5923e-12,4.5745e-32,2.5241e-12,-2.9487e-24,1.1748e-14,-3.3729e-25
0.99518,-6.1232e-17,0.031485,-2.4628e-05,-2.3577e-06,0.00013328,3.4737e-05,6.6441e-08,-4.9917e-07,8.2699e-07,-6.5254e-09
0.99518,0.032719,0.031437,-4.976e-05,-1.5333e-06,0.00013393,3.4534e-05,6.6251e-08,-3.72e-07,8.2955e-07,-9.4118e-09
0.99518,0.065403,0.031342,-6.2989e-05,-3.5012e-07,0.0001351,3.4179e-05,6.6116e-08,4.2296e-08,8.4207e-07,-1.6167e-08
0.99518,0.098017,0.031187,-6.4535e-05,-1.2681e-07,0.00013444,3.3768e-05,6.4762e-08,7.2711e-07,8.2889e-07,-2.407e-08
0.99518,0.13053,0.030993,-7.0953e-05,-7.4391e-07,0.0001325,3.318e-05,6.3887e-08,1.3687e-06,8.0756e-07,-2.5929e-08
0.99518,0.1629,0.03073,-8.5553e-05,-1.5445e-06,0.00012963,3.2505e-05,6.3358e-08,1.7118e-06,7.8434e-07,-2.8655e-08
0.99518,0.19509,0.030396,-0.00011529,-2.9136e-06,0.00012692,3.1962e-05,6.2088e-08,2.038e-06,7.7247e-07,-1.7789e-08
0.99518,0.22708,0.030016,-0.00016655,-5.0287e-06,0.00012406,3.1486e-05,6.0871e-08,2.0295e-06,7.3881e-07,-2.5587e-08
0.99518,0.25882,0.029616,-0.00024695,-7.1734e-06,0.00012111,3.0894e-05,5.8497e-08,1.7719e-06,7.0165e-07,-2.994e-08
0.99518,0.29028,0.029239,-0.00034576,-8.202e-06,0.00011897,3.007e-05,5.6487e-08,1.3844e-06,6.7027e-07,-3.4132e-08
0.99518,0.32144,0.028883,-0.00045527,-8.9298e-06,0.000117,2.9182e-05,5.4289e-08,1.09e-06,6.5006e-07,-2.9686e-08
0.99518,0.35225,0.028581,-0.00056898,-9.183e-06,0.00011431,2.8367e-05,5.1311e-08,7.2581e-07,6.0234e-07,-2.608e-08
0.99518,0.38268,0.028336,-0.00068472,-9.3309e-06,0.0001113,2.7493e-05,4.8907e-08,1.8261e-07,5.7884e-07,-2.9922e-08
0.99518,0.41271,0.028167,-0.00079789,-9.2123e-06,0.00010795,2.6627e-05,4.6932e-08,6.8493e-08,5.8274e-07,-1.9937e-08
0.99518,0.44229,0.02807,-0.00091652,-1.057e-05,0.00010338,2.5877e-05,4.49e-08,1.2895e-07,5.4845e-07,-2.0343e-08
0.99518,0.4714,0.028044,-0.0010511,-1.2155e-05,9.7991e-05,2.5019e-05,4.2234e-08,-1.0395e-07,4.993e-07,-2.6093e-08
0.99518,0.5,0.028091,-0.0012,-1.3401e-05,9.2726e-05,2.395e-05,3.975e-08,-7.1232e-07,4.5476e-07,-3.2503e-08
0.99518,0.52807,0.028221,-0.0013524,-1.3153e-05,8.8188e-05,2.2749e-05,3.6841e-08,-1.381e-06,4.2325e-07,-3.2862e-08
0.99518,0.55557,0.028428,-0.0014924,-1.1841e-05,8.4273e-05,2.1624e-05,3.3817e-08,-1.9803e-06,3.9274e-07,-2.6145e-08
0.99518,0.58248,0.028691,-0.0016115,-9.8487e-06,8.1015e-05,2.0658e-05,3.0606e-08,-2.5124e-06,3.6927e-07,-2.1934e-08
