Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
uBulk = 0.48196	 
0.38268,0.91086,0.3659,-0.0015168,-0.0069378,0.0078753,0.00021369,0.00093254,0.00061613,-9.7194e-05,-5.0122e-07
0.38268,0.92388,0.33411,-0.0012726,-0.0069004,0.0076555,0.0001557,0.0008386,0.00051982,-8.225e-05,-1.8921e-06
0.38268,0.93591,0.29866,-0.0010259,-0.006663,0.0070732,0.0001072,0.00073321,0.00041205,-6.8723e-05,-2.5742e-06
0.38268,0.94693,0.26022,-0.00079071,-0.00624,0.0061226,6.9025e-05,0.00062213,0.00030147,-5.5693e-05,-2.5801e-06
0.38268,0.95694,0.21994,-0.00057878,-0.0056522,0.0048865,4.0947e-05,0.00051034,0.00019937,-4.3206e-05,-2.1679e-06
0.38268,0.96593,0.17945,-0.0003985,-0.0049308,0.0035392,2.1876e-05,0.00040066,0.00011643,-3.1848e-05,-1.599e-06
0.38268,0.97388,0.14054,-0.00025467,-0.0041162,0.0022938,1.0188e-05,0.00029535,5.8515e-05,-2.1929e-05,-1.0315e-06
0.38268,0.98079,0.10483,-0.00014815,-0.0032564,0.001313,3.9491e-06,0.00019871,2.4583e-05,-1.3618e-05,-5.6095e-07
0.38268,0.98664,0.073524,-7.6114e-05,-0.002405,0.00065218,1.1897e-06,0.00011728,8.3155e-06,-7.2872e-06,-2.4331e-07
0.38268,0.99144,0.047367,-3.2828e-05,-0.0016171,0.00027089,2.4969e-07,5.7276e-05,2.1307e-06,-3.1881e-06,-7.7798e-08
0.38268,0.99518,0.026765,-1.081e-05,-0.00094444,8.641e-05,3.0008e-08,2.0931e-05,3.6519e-07,-1.0461e-06,-1.6007e-08
0.38268,0.99786,0.011932,-2.1965e-06,-0.00043093,1.7178e-05,1.3414e-09,4.603e-06,3.0884e-08,-2.1036e-07,-1.549e-09
0.38268,0.99946,0.0029883,-1.3958e-07,-0.0001094,1.0793e-06,1.6144e-11,3.086e-07,4.7233e-10,-1.3241e-08,-2.5958e-11
0.38268,1,0,5.5293e-17,1.7071e-08,1.9845e-11,9.2382e-31,1.3338e-11,1.0198e-22,-7.8748e-14,-4.2239e-23
0.41271,-6.1232e-17,0.60021,0.00023175,-0.0012462,0.0016944,0.00083062,0.00065674,-3.3575e-06,0.00046331,-7.0944e-07
0.41271,0.032719,0.60014,0.00046685,-0.0012556,0.0016985,0.00082886,0.0006572,9.94e-06,0.0004634,-6.3347e-06
0.41271,0.065403,0.59997,0.00070807,-0.0012222,0.0016968,0.00082512,0.00065973,2.2796e-05,0.00046224,-1.2285e-05
0.41271,0.098017,0.5997,0.00095356,-0.0011344,0.0016894,0.00081998,0.00066324,3.5575e-05,0.00045899,-1.8749e-05
0.41271,0.13053,0.5993,0.0012056,-0.0009733,0.0016776,0.00081408,0.00066839,4.8802e-05,0.00045353,-2.4792e-05
0.41271,0.1629,0.59878,0.001459,-0.00073157,0.0016632,0.00080769,0.00067475,6.3052e-05,0.00044613,-3.0256e-05
0.41271,0.19509,0.59812,0.0017046,-0.00041113,0.0016458,0.00080124,0.00068241,7.8834e-05,0.0004357,-3.5519e-05
0.41271,0.22708,0.5973,0.0019312,-2.3361e-05,0.0016255,0.00079497,0.00069154,9.6537e-05,0.00042088,-4.0929e-05
0.41271,0.25882,0.59628,0.0021293,0.00041825,0.0016037,0.00078901,0.00070132,0.00011694,0.00040168,-4.6746e-05
0.41271,0.29028,0.59502,0.0022963,0.00089542,0.0015824,0.00078358,0.00071229,0.00014057,0.00037863,-5.2047e-05
0.41271,0.32144,0.5935,0.0024333,0.0013867,0.0015666,0.00077847,0.00072471,0.00016749,0.00035242,-5.5525e-05
0.41271,0.35225,0.59167,0.0025343,0.0018632,0.0015611,0.00077345,0.00073898,0.00019776,0.00032404,-5.7303e-05
0.41271,0.38268,0.58951,0.002592,0.0022996,0.0015693,0.00076873,0.00075531,0.00023089,0.00029477,-5.7928e-05
0.41271,0.41271,0.58699,0.002604,0.0026853,0.0015917,0.00076444,0.00077349,0.00026588,0.00026521,-5.7839e-05
0.41271,0.44229,0.58406,0.0025643,0.0030223,0.0016307,0.00076053,0.00079499,0.0003021,0.00023512,-5.7076e-05
0.41271,0.4714,0.58071,0.0024704,0.0033023,0.0016885,0.00075756,0.00082054,0.0003397,0.00020358,-5.5158e-05
0.41271,0.5,0.57692,0.0023327,0.0034964,0.0017665,0.00075634,0.00084928,0.00037862,0.00017063,-5.201e-05
0.41271,0.52807,0.57269,0.0021598,0.0035905,0.0018641,0.00075703,0.00087903,0.00041861,0.00013773,-4.8205e-05
0.41271,0.55557,0.56804,0.0019489,0.0036093,0.0019819,0.00075914,0.00090912,0.00045971,0.00010522,-4.4191e-05
0.41271,0.58248,0.563,0.0016965,0.0035658,0.0021214,0.00076217,0.00094132,0.00050159,7.327e-05,-4.0036e-05
0.41271,0.60876,0.55761,0.0014023,0.0034421,0.0022845,0.00076561,0.00097471,0.0005435,4.2308e-05,-3.5213e-05
0.41271,0.63439,0.55185,0.0010683,0.0032264,0.0024716,0.00076882,0.0010074,0.00058509,1.3582e-05,-2.9419e-05
0.41271,0.65935,0.54571,0.00069593,0.0029189,0.0026876,0.00077049,0.0010391,0.00062664,-1.198e-05,-2.2854e-05
0.41271,0.68359,0.5392,0.00029464,0.0025099,0.0029396,0.00076894,0.00107,0.0006675,-3.7166e-05,-1.6581e-05
0.41271,0.70711,0.53231,-0.00012086,0.0019792,0.0032261,0.00076258,0.0010984,0.0007058,-6.3721e-05,-1.145e-05
0.41271,0.72986,0.52495,-0.00053232,0.0013113,0.0035488,0.00074985,0.0011223,0.00074006,-9.1456e-05,-7.331e-06
0.41271,0.75184,0.51697,-0.00092007,0.000505,0.0039154,0.00072867,0.0011401,0.00076959,-0.00011888,-3.2124e-06
0.41271,0.77301,0.50822,-0.0012674,-0.00043799,0.0043314,0.0006975,0.0011514,0.0007941,-0.00014312,8.9582e-07
0.41271,0.79335,0.49845,-0.0015583,-0.0015112,0.0047975,0.00065572,0.0011552,0.00081268,-0.00016251,4.627e-06
0.41271,0.81285,0.48735,-0.0017779,-0.0026684,0.0053064,0.00060398,0.0011514,0.00082366,-0.00017627,7.7707e-06
0.41271,0.83147,0.47452,-0.0019165,-0.0038388,0.0058451,0.00054398,0.0011401,0.00082437,-0.00018266,9.7342e-06
0.41271,0.8492,0.45949,-0.0019687,-0.0049442,0.0063922,0.00047784,0.0011197,0.00081222,-0.00018012,1.0263e-05
0.41271,0.86603,0.44177,-0.0019364,-0.0059063,0.0069119,0.00040798,0.0010878,0.00078546,-0.00016918,9.5074e-06
0.41271,0.88192,0.42089,-0.0018305,-0.0066614,0.0073543,0.00033722,0.0010427,0.00074284,-0.00015309,7.7951e-06
0.41271,0.89687,0.39644,-0.0016671,-0.0071769,0.0076568,0.00026856,0.0009825,0.00068296,-0.00013535,5.5698e-06
0.41271,0.91086,0.36814,-0.0014631,-0.0074466,0.0077431,0.00020497,0.00090628,0.00060485,-0.00011768,3.3099e-06
0.41271,0.92388,0.33592,-0.0012362,-0.0074774,0.0075301,0.000149,0.00081488,0.00050981,-0.00010121,1.2794e-06
0.41271,0.93591,0.30003,-0.001003,-0.007281,0.0069543,0.0001024,0.00071201,0.00040307,-8.6079e-05,-3.635e-07
0.41271,0.94693,0.26117,-0.00077758,-0.0068713,0.0060111,6.5843e-05,0.00060348,0.00029383,-7.1902e-05,-1.4645e-06
0.41271,0.95694,0.22055,-0.00057188,-0.0062684,0.0047872,3.9015e-05,0.00049428,0.00019361,-5.8505e-05,-1.9284e-06
0.41271,0.96593,0.17982,-0.00039517,-0.0055038,0.0034591,2.0828e-05,0.0003873,0.00011272,-4.5677e-05,-1.8048e-06
0.41271,0.97388,0.14076,-0.00025317,-0.0046209,0.0022371,9.6926e-06,0.00028489,5.6544e-05,-3.3215e-05,-1.3227e-06
0.41271,0.98079,0.10497,-0.00014749,-0.0036741,0.0012788,3.7532e-06,0.00019125,2.3743e-05,-2.162e-05,-7.6804e-07
0.41271,0.98664,0.073611,-7.5814e-05,-0.0027254,0.00063468,1.1294e-06,0.00011265,8.0374e-06,-1.2057e-05,-3.4485e-07
0.41271,0.99144,0.047421,-3.2695e-05,-0.0018392,0.00026352,2.3686e-07,5.4931e-05,2.0622e-06,-5.4701e-06,-1.1264e-07
0.41271,0.99518,0.026795,-1.0762e-05,-0.0010773,8.4037e-05,2.8454e-08,2.0051e-05,3.5394e-07,-1.8512e-06,-2.3509e-08
0.41271,0.99786,0.011945,-2.1858e-06,-0.00049258,1.6703e-05,1.2717e-09,4.4061e-06,2.9974e-08,-3.8136e-07,-2.2961e-09
0.41271,0.99946,0.0029915,-1.3888e-07,-0.00012522,1.0492e-06,1.6013e-11,2.9525e-07,4.594e-10,-2.4398e-08,-3.8777e-11
0.41271,1,0,6.9895e-17,1.8916e-08,1.8611e-11,9.4076e-31,1.2554e-11,1.0156e-22,-1.2835e-13,-4.2237e-23
0.44229,-6.1232e-17,0.59451,0.0001848,-0.0014565,0.0018227,0.00088285,0.00068242,-1.4338e-06,0.00050385,1.4008e-06
0.44229,0.032719,0.59446,0.00042344,-0.0014736,0.0018258,0.00088074,0.00068245,9.1841e-06,0.00050458,-4.6958e-06
0.44229,0.065403,0.59435,0.00066836,-0.0014444,0.001824,0.00087627,0.00068458,1.9296e-05,0.00050388,-1.096e-05
0.44229,0.098017,0.59416,0.00091942,-0.0013637,0.0018173,0.00086993,0.00068726,2.9211e-05,0.0005012,-1.7601e-05
0.44229,0.13053,0.59388,0.0011813,-0.0012115,0.0018052,0.00086257,0.00069079,3.9423e-05,0.00049615,-2.403e-05
0.44229,0.1629,0.59352,0.00145,-0.00096978,0.0017894,0.0008549,0.00069575,5.0663e-05,0.00048905,-2.9929e-05
0.44229,0.19509,0.59306,0.0017131,-0.00063982,0.0017689,0.00084723,0.00070208,6.3557e-05,0.00047867,-3.5437e-05
0.44229,0.22708,0.59247,0.0019615,-0.0002336,0.0017428,0.00083953,0.00070976,7.8441e-05,0.00046382,-4.0854e-05
0.44229,0.25882,0.59172,0.0021882,0.00023366,0.0017128,0.00083121,0.0007174,9.5897e-05,0.00044398,-4.6328e-05
0.44229,0.29028,0.59078,0.0023852,0.00073804,0.0016804,0.00082189,0.00072454,0.00011667,0.0004198,-5.1212e-05
0.44229,0.32144,0.58958,0.0025545,0.0012543,0.0016515,0.00081223,0.00073236,0.000141,0.00039224,-5.4568e-05
0.44229,0.35225,0.5881,0.0026964,0.0017636,0.0016315,0.00080273,0.00074228,0.00016894,0.00036238,-5.6231e-05
0.44229,0.38268,0.58632,0.0028033,0.0022404,0.0016238,0.00079337,0.00075482,0.00019973,0.00033203,-5.672e-05
0.44229,0.41271,0.5842,0.002865,0.0026739,0.0016293,0.00078436,0.00076948,0.00023256,0.00030149,-5.677e-05
0.44229,0.44229,0.5817,0.0028765,0.0030632,0.0016517,0.00077591,0.00078697,0.00026701,0.00027007,-5.6363e-05
0.44229,0.4714,0.57876,0.0028422,0.0033913,0.0016929,0.00076851,0.00080784,0.00030315,0.00023663,-5.5153e-05
0.44229,0.5,0.57539,0.0027672,0.0036285,0.0017549,0.00076289,0.00083217,0.00034081,0.00020143,-5.2674e-05
0.44229,0.52807,0.57157,0.0026453,0.0037716,0.0018368,0.00075946,0.00085839,0.00038014,0.00016569,-4.9246e-05
0.44229,0.55557,0.5673,0.0024721,0.0038443,0.0019387,0.00075778,0.00088504,0.00042108,0.00013025,-4.5609e-05
0.44229,0.58248,0.56264,0.0022472,0.0038591,0.0020638,0.00075699,0.00091297,0.00046284,9.5103e-05,-4.1589e-05
0.44229,0.60876,0.5576,0.0019712,0.0037933,0.0022142,0.00075676,0.00094177,0.00050507,6.0741e-05,-3.6954e-05
0.44229,0.63439,0.55218,0.0016477,0.0036363,0.0023908,0.00075678,0.00096981,0.00054742,2.833e-05,-3.1502e-05
0.44229,0.65935,0.54638,0.0012822,0.003385,0.0025991,0.00075579,0.00099752,0.00058974,-1.3339e-06,-2.5516e-05
0.44229,0.68359,0.5402,0.00088203,0.0030222,0.0028442,0.00075207,0.001026,0.00063134,-2.9699e-05,-1.9695e-05
0.44229,0.70711,0.53362,0.00045876,0.0025215,0.0031256,0.00074397,0.0010532,0.00067084,-5.8853e-05,-1.4754e-05
0.44229,0.72986,0.52655,3.1264e-05,0.0018586,0.0034425,0.00072966,0.0010755,0.00070714,-8.8342e-05,-1.0501e-05
0.44229,0.75184,0.51888,-0.00037985,0.0010319,0.0037995,0.00070749,0.0010913,0.0007388,-0.00011739,-5.8909e-06
0.44229,0.77301,0.51042,-0.00075655,4.5298e-05,0.0042033,0.00067621,0.0011011,0.00076502,-0.00014428,-6.039e-07
0.44229,0.79335,0.50094,-0.0010864,-0.0010951,0.0046547,0.00063526,0.0011051,0.00078536,-0.0001666,4.6359e-06
0.44229,0.81285,0.49012,-0.0013576,-0.0023445,0.0051488,0.0005851,0.0011028,0.00079808,-0.00018279,8.6786e-06
0.44229,0.83147,0.47753,-0.0015564,-0.0036327,0.0056758,0.00052694,0.0010937,0.00080052,-0.00019121,1.1267e-05
0.44229,0.8492,0.46269,-0.0016724,-0.0048758,0.006217,0.00046251,0.0010762,0.00079069,-0.00019129,1.2587e-05
0.44229,0.86603,0.44508,-0.0017026,-0.0059836,0.006738,0.00039438,0.0010479,0.00076686,-0.0001843,1.2683e-05
0.44229,0.88192,0.4242,-0.0016516,-0.0068795,0.00719,0.00032548,0.0010064,0.0007273,-0.00017215,1.1711e-05
0.44229,0.89687,0.39961,-0.0015315,-0.0075212,0.0075069,0.00025881,0.00094978,0.00066998,-0.00015588,9.7282e-06
0.44229,0.91086,0.37104,-0.0013599,-0.0078956,0.0076056,0.00019726,0.0008769,0.00059379,-0.00013699,7.0874e-06
0.44229,0.92388,0.33842,-0.0011564,-0.008005,0.007401,0.00014325,0.00078867,0.00050062,-0.00011825,4.3742e-06
0.44229,0.93591,0.30207,-0.00093965,-0.0078589,0.0068333,9.8371e-05,0.00068908,0.00039617,-0.00010122,1.9577e-06
0.44229,0.94693,0.26275,-0.00072674,-0.0074691,0.0059027,6.3201e-05,0.00058364,0.0002895,-8.5608e-05,1.1996e-07
0.44229,0.95694,0.22174,-0.00053181,-0.0068548,0.0046976,3.7389e-05,0.00047715,0.00019154,-7.0471e-05,-9.3854e-07
0.44229,0.96593,0.18068,-0.00036502,-0.0060487,0.0033923,1.9901e-05,0.00037279,0.00011215,-5.533e-05,-1.2589e-06
0.44229,0.97388,0.14138,-0.00023207,-0.0050993,0.0021932,9.2249e-06,0.00027326,5.6646e-05,-4.0308e-05,-1.074e-06
0.44229,0.98079,0.1054,-0.00013414,-0.0040679,0.0012536,3.5565e-06,0.00018281,2.3978e-05,-2.6271e-05,-6.8186e-07
0.44229,0.98664,0.073908,-6.8437e-05,-0.0030253,0.00062218,1.0654e-06,0.00010736,8.1905e-06,-1.4676e-05,-3.2466e-07
0.44229,0.99144,0.04761,-2.9319e-05,-0.0020457,0.00025829,2.2249e-07,5.223e-05,2.1221e-06,-6.6718e-06,-1.1043e-07
0.44229,0.99518,0.026901,-9.5983e-06,-0.0011999,8.2349e-05,2.6636e-08,1.9033e-05,3.6788e-07,-2.2627e-06,-2.3718e-08
0.44229,0.99786,0.011992,-1.9418e-06,-0.00054919,1.6362e-05,1.1872e-09,4.178e-06,3.143e-08,-4.6707e-07,-2.3637e-09
0.44229,0.99946,0.0030033,-1.2307e-07,-0.00013968,1.0276e-06,1.5921e-11,2.7979e-07,4.8485e-10,-2.9932e-08,-4.0265e-11
0.44229,1,0,8.3206e-17,2.048e-08,1.7362e-11,9.6013e-31,1.1788e-11,1.0205e-22,-2.3583e-13,-4.1884e-23
0.4714,-6.1232e-17,0.58855,0.00012837,-0.0016637,0.0019551,0.00093822,0.00070949,-1.4134e-06,0.00054449,3.1905e-06
0.4714,0.032719,0.58853,0.0003653,-0.0016894,0.0019568,0.00093538,0.00070918,6.8758e-06,0.00054593,-2.987e-06
0.4714,0.065403,0.58847,0.00061116,-0.0016663,0.0019559,0.00092965,0.0007104,1.4534e-05,0.00054577,-9.5681e-06
0.4714,0.098017,0.58836,0.00086691,-0.0015951,0.0019516,0.000922,0.00071217,2.1579e-05,0.00054384,-1.624e-05
0.4714,0.13053,0.58819,0.0011328,-0.0014535,0.0019413,0.00091342,0.00071444,2.8894e-05,0.00053928,-2.2947e-05
0.4714,0.1629,0.58798,0.001406,-0.0012151,0.0019252,0.00090471,0.00071809,3.7379e-05,0.00053216,-2.9409e-05
0.4714,0.19509,0.58769,0.0016776,-0.00087851,0.0019032,0.0008959,0.00072296,4.8056e-05,0.00052177,-3.5302e-05
0.4714,0.22708,0.58731,0.0019434,-0.00046261,0.0018728,0.00088639,0.00072888,6.0741e-05,0.00050717,-4.0562e-05
0.4714,0.25882,0.5868,0.0021977,2.328e-05,0.0018352,0.00087535,0.00073397,7.5997e-05,0.00048696,-4.5016e-05
0.4714,0.29028,0.58614,0.0024314,0.0005511,0.0017928,0.00086249,0.0007377,9.4445e-05,0.00046173,-4.8816e-05
0.4714,0.32144,0.58525,0.0026389,0.0010904,0.0017528,0.00084863,0.00074144,0.00011649,0.00043301,-5.1943e-05
0.4714,0.35225,0.58412,0.0028201,0.0016233,0.0017202,0.00083481,0.00074681,0.00014198,0.00040226,-5.3736e-05
0.4714,0.38268,0.58272,0.0029743,0.0021331,0.0016974,0.00082118,0.00075547,0.00017013,0.00037118,-5.4105e-05
0.4714,0.41271,0.581,0.0030897,0.0026115,0.0016871,0.00080763,0.00076669,0.00020039,0.00033969,-5.4251e-05
0.4714,0.44229,0.57892,0.0031592,0.0030468,0.0016925,0.00079462,0.00078025,0.00023255,0.00030701,-5.4314e-05
0.4714,0.4714,0.57642,0.0031865,0.0034148,0.0017154,0.00078295,0.00079698,0.0002665,0.00027195,-5.3925e-05
0.4714,0.5,0.57348,0.0031719,0.0036977,0.0017578,0.00077321,0.00081685,0.00030249,0.00023435,-5.2502e-05
0.4714,0.52807,0.57008,0.0031058,0.0038991,0.001821,0.00076575,0.00083909,0.00034062,0.00019567,-5.0012e-05
0.4714,0.55557,0.56623,0.002981,0.0040344,0.0019052,0.00076013,0.00086175,0.00038074,0.00015751,-4.6825e-05
0.4714,0.58248,0.56196,0.0027971,0.0041143,0.0020139,0.00075557,0.00088521,0.00042208,0.0001197,-4.3161e-05
0.4714,0.60876,0.55731,0.0025541,0.0041163,0.0021492,0.0007517,0.00090946,0.00046391,8.2104e-05,-3.8977e-05
0.4714,0.63439,0.55227,0.0022546,0.0040232,0.002313,0.00074815,0.00093293,0.0005058,4.6164e-05,-3.4137e-05
0.4714,0.65935,0.54684,0.0019091,0.00383,0.0025103,0.00074384,0.00095657,0.00054767,1.268e-05,-2.8885e-05
0.4714,0.68359,0.54103,0.0015238,0.0035214,0.0027437,0.00073707,0.00098165,0.00058918,-1.9502e-05,-2.3592e-05
0.4714,0.70711,0.5348,0.0011095,0.0030593,0.0030143,0.00072627,0.0010062,0.00062934,-5.1769e-05,-1.8391e-05
0.4714,0.72986,0.52806,0.00068231,0.0024141,0.0033215,0.00070971,0.0010263,0.00066679,-8.3252e-05,-1.3295e-05
0.4714,0.75184,0.52071,0.0002597,0.0015795,0.0036675,0.00068567,0.0010399,0.00070038,-0.00011362,-8.1858e-06
0.4714,0.77301,0.51258,-0.00014033,0.00056375,0.0040572,0.00065322,0.0010478,0.00072909,-0.00014236,-3.0922e-06
0.4714,0.79335,0.50344,-0.00050696,-0.00062067,0.0044913,0.00061237,0.0010517,0.00075195,-0.00016719,1.5916e-06
0.4714,0.81285,0.49293,-0.00082997,-0.0019377,0.0049708,0.00056335,0.0010509,0.00076703,-0.00018561,5.4526e-06
0.4714,0.83147,0.48062,-0.0010937,-0.0033237,0.0054924,0.00050679,0.0010434,0.00077262,-0.00019676,8.5963e-06
0.4714,0.8492,0.46601,-0.0012818,-0.0046922,0.0060368,0.00044434,0.0010284,0.00076691,-0.00020031,1.1198e-05
0.4714,0.86603,0.44857,-0.0013827,-0.0059455,0.0065686,0.00037843,0.0010034,0.00074714,-0.00019699,1.2966e-05
0.4714,0.88192,0.42777,-0.0013946,-0.0069934,0.0070363,0.00031188,0.00096597,0.00071065,-0.00018759,1.3585e-05
0.4714,0.89687,0.40314,-0.0013262,-0.0077778,0.0073686,0.00024754,0.0009139,0.00065561,-0.00017225,1.2792e-05
0.4714,0.91086,0.37438,-0.0011944,-0.0082722,0.00748,0.00018817,0.00084542,0.00058174,-0.00015266,1.0744e-05
0.4714,0.92388,0.34144,-0.0010214,-0.0084712,0.0072858,0.0001362,0.00076147,0.00049117,-0.00013195,7.8709e-06
0.4714,0.93591,0.30466,-0.00082978,-0.00838,0.006728,9.3172e-05,0.00066596,0.00038924,-0.00011209,4.829e-06
0.4714,0.94693,0.26488,-0.00063948,-0.0080104,0.0058087,5.9622e-05,0.00056408,0.00028465,-9.3299e-05,2.2656e-06
0.4714,0.95694,0.22342,-0.00046537,-0.0073839,0.0046178,3.5153e-05,0.00046066,0.00018833,-7.5068e-05,5.641e-07
0.4714,0.96593,0.18197,-0.00031727,-0.006537,0.0033305,1.867e-05,0.00035914,0.00011028,-5.7267e-05,-2.7269e-07
0.4714,0.97388,0.14234,-0.0002002,-0.0055239,0.0021509,8.646e-06,0.00026252,5.5791e-05,-4.0417e-05,-4.8691e-07
0.4714,0.98079,0.1061,-0.00011482,-0.0044139,0.0012286,3.3321e-06,0.00017508,2.3708e-05,-2.5593e-05,-3.8434e-07
0.4714,0.98664,0.074385,-5.814e-05,-0.0032863,0.00060956,9.9812e-07,0.00010251,8.1467e-06,-1.3981e-05,-2.0383e-07
0.4714,0.99144,0.047914,-2.4742e-05,-0.0022239,0.000253,2.0843e-07,4.9738e-05,2.1257e-06,-6.254e-06,-7.373e-08
0.4714,0.99518,0.027072,-8.0566e-06,-0.0013051,8.0641e-05,2.4951e-08,1.8087e-05,3.7105e-07,-2.0962e-06,-1.6374e-08
0.4714,0.99786,0.012068,-1.6236e-06,-0.00059753,1.6018e-05,1.1119e-09,3.9641e-06,3.1889e-08,-4.2919e-07,-1.6605e-09
0.4714,0.99946,0.0030224,-1.0266e-07,-0.00015201,1.0058e-06,1.6085e-11,2.6522e-07,4.9386e-10,-2.7382e-08,-2.8418e-11
0.4714,1,0,9.7452e-17,2.1859e-08,1.6135e-11,9.7746e-31,1.1081e-11,1.005e-22,-3.1218e-13,-4.1658e-23
0.5,-6.1232e-17,0.58238,8.2593e-05,-0.0018628,0.0020913,0.00099641,0.00073722,-1.7621e-06,0.00058493,4.931e-06
0.5,0.032719,0.58237,0.00031169,-0.0018984,0.0020925,0.00099282,0.00073666,4.0104e-06,0.0005869,-1.0639e-06
0.5,0.065403,0.58237,0.00055347,-0.0018856,0.0020939,0.00098615,0.00073693,9.0571e-06,0.00058751,-7.8715e-06
0.5,0.098017,0.58233,0.00080691,-0.0018236,0.0020928,0.00097723,0.00073773,1.3441e-05,0.00058645,-1.4686e-05
0.5,0.13053,0.58226,0.0010676,-0.0016898,0.0020849,0.00096722,0.00073911,1.8177e-05,0.00058216,-2.1643e-05
0.5,0.1629,0.58217,0.0013337,-0.0014558,0.0020698,0.00095709,0.00074145,2.4594e-05,0.00057449,-2.8447e-05
0.5,0.19509,0.58204,0.0016043,-0.0011208,0.0020464,0.00094655,0.00074445,3.3509e-05,0.00056398,-3.4434e-05
0.5,0.22708,0.58184,0.0018809,-0.00070587,0.0020126,0.00093475,0.00074817,4.4407e-05,0.00054995,-3.9297e-05
0.5,0.25882,0.58155,0.0021596,-0.00021341,0.0019684,0.00092116,0.00075029,5.7515e-05,0.00052969,-4.3056e-05
0.5,0.29028,0.58113,0.0024309,0.00032977,0.001919,0.00090563,0.00075091,7.3828e-05,0.00050385,-4.5955e-05
0.5,0.32144,0.58054,0.0026819,0.00089146,0.0018702,0.00088834,0.00075109,9.3968e-05,0.0004743,-4.8326e-05
0.5,0.35225,0.57974,0.0029077,0.0014451,0.0018266,0.00087007,0.00075219,0.00011751,0.00044303,-4.9908e-05
0.5,0.38268,0.57871,0.0031082,0.0019802,0.001791,0.00085195,0.00075698,0.00014333,0.00041178,-5.0543e-05
0.5,0.41271,0.57738,0.003279,0.0024936,0.0017658,0.00083433,0.00076491,0.00017092,0.00037984,-5.0929e-05
0.5,0.44229,0.57571,0.0034134,0.0029685,0.0017531,0.00081753,0.000775,0.00020033,0.00034626,-5.1587e-05
0.5,0.4714,0.57364,0.003505,0.0033777,0.0017564,0.00080201,0.00078805,0.00023174,0.00030951,-5.2063e-05
0.5,0.5,0.57113,0.003547,0.0037095,0.0017783,0.00078818,0.00080369,0.00026584,0.00026949,-5.1705e-05
0.5,0.52807,0.56817,0.0035345,0.0039692,0.0018218,0.0007763,0.00082146,0.00030222,0.00022825,-5.0245e-05
0.5,0.55557,0.56475,0.0034632,0.0041696,0.0018873,0.00076631,0.00083967,0.00034062,0.00018747,-4.7746e-05
0.5,0.58248,0.56091,0.003331,0.0043179,0.0019775,0.00075755,0.00085865,0.00038035,0.00014732,-4.4607e-05
0.5,0.60876,0.55668,0.0031357,0.0043933,0.0020945,0.0007495,0.00087817,0.00042056,0.00010716,-4.0948e-05
0.5,0.63439,0.55205,0.0028787,0.0043694,0.002242,0.00074181,0.00089723,0.00046091,6.81e-05,-3.6844e-05
0.5,0.65935,0.54702,0.0025676,0.0042399,0.0024235,0.00073349,0.00091658,0.00050174,3.0729e-05,-3.2488e-05
0.5,0.68359,0.5416,0.0022104,0.0039893,0.0026411,0.00072302,0.00093721,0.00054283,-5.5497e-06,-2.7718e-05
0.5,0.70711,0.53575,0.0018193,0.0035718,0.0028973,0.00070896,0.00095765,0.00058297,-4.0935e-05,-2.2385e-05
0.5,0.72986,0.52941,0.0014071,0.0029561,0.0031899,0.00068999,0.00097474,0.00062077,-7.45e-05,-1.6589e-05
0.5,0.75184,0.52244,0.0009861,0.0021338,0.0035194,0.0006645,0.00098649,0.00065546,-0.00010659,-1.1061e-05
0.5,0.77301,0.51468,0.00056733,0.0011141,0.0038928,0.00063114,0.00099361,0.00068617,-0.0001373,-6.637e-06
0.5,0.79335,0.50588,0.00016282,-8.9381e-05,0.0043129,0.00058951,0.00099705,0.00071144,-0.00016393,-3.2217e-06
0.5,0.81285,0.4957,-0.00021179,-0.0014492,0.0047805,0.00054014,0.00099614,0.00072934,-0.00018403,5.0529e-08
0.5,0.83147,0.48371,-0.0005363,-0.0029122,0.0052933,0.00048406,0.00098934,0.00073804,-0.00019761,3.492e-06
0.5,0.8492,0.46942,-0.00079104,-0.004393,0.0058341,0.00042297,0.00097629,0.00073543,-0.00020393,7.0545e-06
0.5,0.86603,0.45225,-0.000963,-0.0057853,0.0063693,0.00035923,0.00095483,0.0007188,-0.00020288,1.042e-05
0.5,0.88192,0.43163,-0.0010477,-0.0069854,0.0068471,0.00029532,0.00092207,0.00068562,-0.00019526,1.3005e-05
0.5,0.89687,0.40705,-0.0010496,-0.0079197,0.0071931,0.00023384,0.00087574,0.00063414,-0.0001816,1.403e-05
0.5,0.91086,0.37816,-0.00098075,-0.0085473,0.0073171,0.00017743,0.00081353,0.00056399,-0.00016251,1.3039e-05
0.5,0.92388,0.34493,-0.00085916,-0.0088491,0.007133,0.00012819,0.00073538,0.00047689,-0.00014008,1.0373e-05
0.5,0.93591,0.30774,-0.0007072,-0.0088219,0.0065851,8.7491e-05,0.00064465,0.00037796,-0.00011681,6.9813e-06
0.5,0.94693,0.26747,-0.00054733,-0.0084769,0.0056785,5.582e-05,0.00054648,0.00027601,-9.4539e-05,3.8153e-06
0.5,0.95694,0.22551,-0.0003976,-0.0078403,0.004506,3.279e-05,0.00044595,0.00018214,-7.3869e-05,1.5203e-06
