Y,Z,um,vm,wm,uu,vv,ww,uv,uw,vw
0.98528,0.70711,0.10058,-0.0052769,-2.9551e-05,0.00091908,0.00016504,2.3827e-06,-4.4456e-05,1.6114e-05,-5.7918e-07
0.98528,0.72425,0.10063,-0.0052986,-7.8479e-06,0.00090028,0.00015984,2.2198e-06,-4.8693e-05,1.5497e-05,-8.9736e-07
0.98528,0.74095,0.10053,-0.0052674,2.0729e-05,0.00088085,0.00015365,2.0814e-06,-5.2058e-05,1.5186e-05,-1.2742e-06
0.98528,0.75721,0.10021,-0.0051757,5.4644e-05,0.00085902,0.00014667,1.9668e-06,-5.392e-05,1.5039e-05,-1.5947e-06
0.98528,0.77301,0.099623,-0.0050188,9.1621e-05,0.00083288,0.00013926,1.8467e-06,-5.4263e-05,1.482e-05,-1.8755e-06
0.98528,0.78835,0.09869,-0.0047967,0.00012965,0.00080198,0.00013149,1.7288e-06,-5.3451e-05,1.4517e-05,-2.2016e-06
0.98528,0.80321,0.097358,-0.0045117,0.0001685,0.00076653,0.00012316,1.6197e-06,-5.1629e-05,1.4258e-05,-2.6269e-06
0.98528,0.81758,0.095567,-0.004169,0.0002065,0.00072609,0.00011405,1.5309e-06,-4.8603e-05,1.4051e-05,-3.1403e-06
0.98528,0.83147,0.093272,-0.0037768,0.00024209,0.00068036,0.00010405,1.481e-06,-4.4204e-05,1.3857e-05,-3.6681e-06
0.98528,0.84485,0.090438,-0.0033468,0.00027223,0.00062878,9.3306e-05,1.458e-06,-3.8458e-05,1.3551e-05,-4.1097e-06
0.98528,0.85773,0.087054,-0.002894,0.00029456,0.00057171,8.2144e-05,1.4404e-06,-3.1629e-05,1.3028e-05,-4.4083e-06
0.98528,0.87009,0.083128,-0.0024358,0.00030583,0.00050966,7.0948e-05,1.4134e-06,-2.4257e-05,1.215e-05,-4.5503e-06
0.98528,0.88192,0.078697,-0.0019911,0.00030458,0.0004442,6.0067e-05,1.3714e-06,-1.7037e-05,1.0886e-05,-4.5431e-06
0.98528,0.89322,0.073825,-0.0015778,0.00029008,0.00037738,4.9778e-05,1.3063e-06,-1.0657e-05,9.2567e-06,-4.4025e-06
0.98528,0.90399,0.068601,-0.0012109,0.00026445,0.000312,4.0281e-05,1.2182e-06,-5.6175e-06,7.3967e-06,-4.1541e-06
0.98528,0.91421,0.06313,-0.00089985,0.00023067,0.00025087,3.1712e-05,1.1122e-06,-2.1531e-06,5.4841e-06,-3.8222e-06
0.98528,0.92388,0.05752,-0.00064801,0.00019352,0.00019658,2.4162e-05,1.0004e-06,-1.7573e-07,3.7432e-06,-3.4223e-06
0.98528,0.93299,0.051878,-0.00045277,0.00015687,0.00015075,1.7703e-05,8.8944e-07,6.5102e-07,2.3394e-06,-2.9664e-06
0.98528,0.94154,0.046294,-0.00030728,0.0001241,0.00011393,1.2385e-05,7.8403e-07,7.7837e-07,1.3492e-06,-2.471e-06
0.98528,0.94953,0.040843,-0.00020245,9.6328e-05,8.5546e-05,8.2132e-06,6.8459e-07,6.0403e-07,7.3987e-07,-1.9625e-06
0.98528,0.95694,0.035582,-0.00012911,7.3776e-05,6.4342e-05,5.125e-06,5.8821e-07,3.883e-07,4.1264e-07,-1.4732e-06
0.98528,0.96378,0.030557,-7.9242e-05,5.541e-05,4.8769e-05,2.986e-06,4.9148e-07,2.3539e-07,2.5302e-07,-1.0363e-06
0.98528,0.97003,0.025802,-4.6424e-05,4.0576e-05,3.7328e-05,1.6104e-06,3.9406e-07,1.5196e-07,1.7388e-07,-6.7662e-07
0.98528,0.9757,0.021349,-2.5716e-05,2.8496e-05,2.8705e-05,7.9524e-07,2.9936e-07,1.0606e-07,1.2665e-07,-4.0559e-07
0.98528,0.98079,0.017224,-1.3352e-05,1.9063e-05,2.186e-05,3.5403e-07,2.1289e-07,7.2518e-08,9.2312e-08,-2.1977e-07
0.98528,0.98528,0.013459,-6.4448e-06,1.1913e-05,1.6067e-05,1.3882e-07,1.3986e-07,4.2988e-08,6.5454e-08,-1.0542e-07
0.98528,0.98918,0.010081,-2.8758e-06,6.9425e-06,1.0992e-05,4.6204e-08,8.3604e-08,2.0271e-08,4.4044e-08,-4.3443e-08
0.98528,0.99248,0.0071279,-1.1729e-06,3.6536e-06,6.6673e-06,1.2303e-08,4.4412e-08,6.9452e-09,2.7021e-08,-1.4743e-08
0.98528,0.99518,0.0046337,-4.2655e-07,1.7462e-06,3.3554e-06,2.3935e-09,2.0105e-08,1.5295e-09,1.3917e-08,-3.8612e-09
0.98528,0.99729,0.0026414,-1.2606e-07,6.9668e-07,1.2587e-06,3.3356e-10,7.0843e-09,1.2377e-10,5.3776e-09,-7.1645e-10
0.98528,0.9988,0.0011849,-2.4704e-08,2.3832e-07,2.8236e-07,1.0183e-10,1.5836e-09,-8.8228e-11,1.2331e-09,-9.4311e-11
0.98528,0.9997,0.0002984,-1.42e-09,4.0371e-08,1.9238e-08,2.2984e-10,1.2848e-10,-1.1985e-10,1.0428e-10,-3.2702e-11
0.98528,1,1.3546e-19,-6.1997e-17,3.5835e-12,3.6061e-14,6.1601e-32,3.4191e-14,-1.1122e-24,6.7575e-16,-1.3568e-25
0.98918,-6.1232e-17,0.078876,3.1086e-06,-1.2386e-05,0.00086633,0.00016979,1.9647e-06,2.2177e-06,1.4147e-05,2.0342e-07
0.98918,0.024541,0.078943,-4.5946e-05,-8.8166e-06,0.00086529,0.00017173,1.9654e-06,1.912e-06,1.3801e-05,1.9095e-07
0.98918,0.049068,0.078862,-7.9697e-05,-6.1488e-06,0.00086666,0.00017349,1.9661e-06,4.3496e-08,1.36e-05,9.7806e-08
0.98918,0.073565,0.078615,-0.00010046,-4.0256e-06,0.00087504,0.00017395,1.9621e-06,-1.5196e-06,1.3885e-05,-1.055e-07
0.98918,0.098017,0.078168,-0.00012846,-9.4385e-06,0.00087986,0.00017271,1.9839e-06,-1.1768e-06,1.4233e-05,-3.2787e-07
0.98918,0.12241,0.077611,-0.00019073,-1.888e-05,0.00088197,0.00017077,1.9857e-06,1.3592e-06,1.4368e-05,-3.1128e-07
0.98918,0.14673,0.077044,-0.00029724,-3.0562e-05,0.00087518,0.00016903,1.95e-06,3.2979e-06,1.3772e-05,-3.4457e-07
0.98918,0.17096,0.076545,-0.00044434,-3.9014e-05,0.00086823,0.00016673,1.9062e-06,2.8928e-06,1.316e-05,-3.8231e-07
0.98918,0.19509,0.076128,-0.00061565,-4.2447e-05,0.00086044,0.00016357,1.8686e-06,5.6613e-07,1.2817e-05,-4.6222e-07
0.98918,0.2191,0.075813,-0.00079055,-3.98e-05,0.00085354,0.00016018,1.8227e-06,-5.5681e-07,1.2821e-05,-3.6956e-07
0.98918,0.24298,0.075624,-0.00095148,-3.5089e-05,0.00084538,0.00015772,1.791e-06,-3.1433e-07,1.2682e-05,-1.9335e-07
0.98918,0.26671,0.075482,-0.0010943,-3.1514e-05,0.0008358,0.00015629,1.7557e-06,-2.0404e-07,1.2443e-05,-7.5108e-08
0.98918,0.29028,0.075341,-0.0012275,-3.1448e-05,0.00083067,0.00015536,1.7568e-06,-5.7562e-07,1.2453e-05,2.4541e-08
0.98918,0.31368,0.075139,-0.0013616,-3.2346e-05,0.00082707,0.00015482,1.7233e-06,-1.0569e-06,1.2406e-05,8.53e-08
0.98918,0.33689,0.074907,-0.0014966,-3.2635e-05,0.00082322,0.00015402,1.6847e-06,-1.1996e-06,1.2369e-05,-4.3387e-09
0.98918,0.3599,0.074662,-0.0016343,-3.4345e-05,0.00081665,0.00015253,1.6602e-06,-7.8582e-07,1.2349e-05,-1.6328e-07
0.98918,0.38268,0.074433,-0.0017816,-3.8001e-05,0.0008024,0.00015032,1.6468e-06,-4.2982e-08,1.2138e-05,-2.9655e-07
0.98918,0.40524,0.074221,-0.0019374,-4.0069e-05,0.00078293,0.00014772,1.6228e-06,5.2335e-07,1.1728e-05,-3.248e-07
0.98918,0.42756,0.074009,-0.002097,-4.1615e-05,0.00076169,0.00014495,1.5824e-06,3.9132e-07,1.1284e-05,-3.3061e-07
0.98918,0.44961,0.073785,-0.002257,-4.1235e-05,0.00074031,0.00014207,1.5306e-06,2.717e-08,1.0951e-05,-3.2404e-07
0.98918,0.4714,0.073558,-0.0024151,-4.2375e-05,0.00071759,0.00013916,1.4778e-06,-6.1882e-07,1.0523e-05,-3.1137e-07
0.98918,0.4929,0.073348,-0.0025823,-4.7185e-05,0.00069426,0.00013629,1.4245e-06,-1.9521e-06,9.9884e-06,-2.8332e-07
0.98918,0.5141,0.07321,-0.0027638,-5.1733e-05,0.00067005,0.00013324,1.3618e-06,-4.194e-06,9.422e-06,-3.038e-07
0.98918,0.535,0.07316,-0.0029544,-5.3745e-05,0.00064722,0.00012993,1.3147e-06,-6.784e-06,9.0816e-06,-2.765e-07
0.98918,0.55557,0.073187,-0.0031443,-5.3216e-05,0.0006257,0.00012679,1.2624e-06,-9.6215e-06,8.7122e-06,-2.1249e-07
0.98918,0.57581,0.073259,-0.0033253,-5.0526e-05,0.00060703,0.00012381,1.2093e-06,-1.2512e-05,8.4392e-06,-1.7065e-07
0.98918,0.5957,0.073382,-0.0034905,-4.5978e-05,0.00059092,0.00012087,1.1556e-06,-1.4665e-05,8.3002e-06,-1.4614e-07
0.98918,0.61523,0.073551,-0.0036363,-4.1003e-05,0.00057596,0.00011808,1.0983e-06,-1.5958e-05,8.1237e-06,-1.398e-07
0.98918,0.63439,0.073752,-0.0037644,-3.7646e-05,0.0005601,0.00011535,1.056e-06,-1.7218e-05,7.8578e-06,-1.7716e-07
0.98918,0.65317,0.07395,-0.0038813,-3.6019e-05,0.00054442,0.00011261,1.0171e-06,-1.8748e-05,7.542e-06,-1.867e-07
0.98918,0.67156,0.074133,-0.0039873,-3.3163e-05,0.00053021,0.00010998,9.7314e-07,-2.0614e-05,7.1917e-06,-1.7654e-07
0.98918,0.68954,0.074281,-0.0040762,-2.7793e-05,0.00051777,0.00010743,9.1542e-07,-2.2826e-05,6.7608e-06,-2.0189e-07
0.98918,0.70711,0.07439,-0.004139,-1.9008e-05,0.00050649,0.00010466,8.5742e-07,-2.5413e-05,6.3693e-06,-2.9064e-07
0.98918,0.72425,0.074423,-0.0041682,-6.951e-06,0.00049587,0.00010139,7.9734e-07,-2.8021e-05,6.11e-06,-4.3142e-07
0.98918,0.74095,0.074347,-0.0041554,9.3774e-06,0.00048512,9.7484e-05,7.4594e-07,-3.0106e-05,6.0014e-06,-6.041e-07
0.98918,0.75721,0.074112,-0.0040934,2.8871e-05,0.00047317,9.3066e-05,7.0322e-07,-3.1237e-05,5.9728e-06,-7.4035e-07
0.98918,0.77301,0.073675,-0.0039783,5.008e-05,0.00045889,8.8416e-05,6.5886e-07,-3.1442e-05,5.9077e-06,-8.509e-07
0.98918,0.78835,0.072984,-0.0038104,7.1737e-05,0.00044202,8.3607e-05,6.1594e-07,-3.0991e-05,5.804e-06,-9.7924e-07
0.98918,0.80321,0.071999,-0.0035916,9.3918e-05,0.00042269,7.8497e-05,5.7573e-07,-2.9982e-05,5.7222e-06,-1.1568e-06
0.98918,0.81758,0.070673,-0.0033259,0.00011569,0.00040066,7.2879e-05,5.4222e-07,-2.8288e-05,5.6677e-06,-1.3861e-06
0.98918,0.83147,0.068976,-0.0030193,0.00013629,0.0003757,6.6636e-05,5.2322e-07,-2.5773e-05,5.6311e-06,-1.6286e-06
0.98918,0.84485,0.06688,-0.002681,0.00015385,0.00034748,5.9853e-05,5.1337e-07,-2.2413e-05,5.5519e-06,-1.8302e-06
0.98918,0.85773,0.064376,-0.0023226,0.00016703,0.00031616,5.2753e-05,5.0466e-07,-1.8364e-05,5.3782e-06,-1.9663e-06
0.98918,0.87009,0.061473,-0.0019584,0.00017378,0.00028202,4.5597e-05,4.9249e-07,-1.397e-05,5.0446e-06,-2.0338e-06
0.98918,0.88192,0.058197,-0.0016041,0.00017329,0.00024593,3.861e-05,4.7559e-07,-9.6718e-06,4.539e-06,-2.0351e-06
0.98918,0.89322,0.054597,-0.0012746,0.00016507,0.00020905,3.1984e-05,4.5088e-07,-5.8925e-06,3.867e-06,-1.9761e-06
0.98918,0.90399,0.050739,-0.00098198,0.00015045,0.00017297,2.5856e-05,4.185e-07,-2.9429e-06,3.0883e-06,-1.8682e-06
0.98918,0.91421,0.046701,-0.00073402,0.00013116,0.00013926,2.0321e-05,3.8039e-07,-9.6188e-07,2.2821e-06,-1.7223e-06
0.98918,0.92388,0.042563,-0.00053321,0.00011007,0.0001094,1.5442e-05,3.4075e-07,1.1974e-07,1.5487e-06,-1.5441e-06
0.98918,0.93299,0.038404,-0.00037715,8.9417e-05,8.4278e-05,1.1275e-05,3.0173e-07,5.228e-07,9.6048e-07,-1.3386e-06
0.98918,0.94154,0.034289,-0.00026007,7.1126e-05,6.4176e-05,7.8525e-06,2.6496e-07,5.3261e-07,5.497e-07,-1.1139e-06
0.98918,0.94953,0.030274,-0.00017469,5.57e-05,4.8747e-05,5.1791e-06,2.307e-07,3.9025e-07,3.0063e-07,-8.8255e-07
0.98918,0.95694,0.026399,-0.00011386,4.318e-05,3.728e-05,3.2103e-06,1.9785e-07,2.4557e-07,1.6909e-07,-6.5957e-07
0.98918,0.96378,0.022698,-7.1515e-05,3.2863e-05,2.8899e-05,1.8555e-06,1.651e-07,1.5124e-07,1.0567e-07,-4.6073e-07
0.98918,0.97003,0.019193,-4.2919e-05,2.4388e-05,2.2762e-05,9.9144e-07,1.3221e-07,1.0278e-07,7.3713e-08,-2.9777e-07
0.98918,0.9757,0.01591,-2.4367e-05,1.7324e-05,1.8114e-05,4.845e-07,1.003e-07,7.5854e-08,5.4071e-08,-1.7591e-07
0.98918,0.98079,0.012864,-1.2967e-05,1.1698e-05,1.434e-05,2.1342e-07,7.1191e-08,5.4061e-08,3.9601e-08,-9.3379e-08
0.98918,0.98528,0.010079,-6.4034e-06,7.3389e-06,1.0985e-05,8.2966e-08,4.6629e-08,3.3079e-08,2.8631e-08,-4.3516e-08
0.98918,0.98918,0.0075723,-2.911e-06,4.2514e-06,7.8391e-06,2.7522e-08,2.7788e-08,1.6096e-08,1.9932e-08,-1.7241e-08
0.98918,0.99248,0.0053726,-1.198e-06,2.1661e-06,4.9541e-06,7.377e-09,1.4767e-08,5.7151e-09,1.2829e-08,-5.5693e-09
0.98918,0.99518,0.0035047,-4.3506e-07,9.5121e-07,2.5885e-06,1.4764e-09,6.7643e-09,1.3091e-09,6.8793e-09,-1.3944e-09
0.98918,0.99729,0.0020044,-1.2681e-07,3.0523e-07,1.002e-06,2.3444e-10,2.4672e-09,1.1217e-10,2.7313e-09,-2.7185e-10
0.98918,0.9988,0.00090138,-2.4767e-08,6.8697e-08,2.3008e-07,1.0442e-10,5.9417e-10,-8.9983e-11,6.2691e-10,-5.8022e-11
0.98918,0.9997,0.00022745,-1.3547e-09,3.3439e-10,1.5897e-08,2.4794e-10,5.4916e-11,-1.2668e-10,5.6466e-11,-3.0013e-11
0.98918,1,1.3383e-19,-4.8924e-17,-9.4412e-13,3.6121e-14,3.9525e-32,3.5527e-14,-8.7702e-25,2.1934e-16,-5.3083e-26
0.99248,-6.1232e-17,0.055081,2.0974e-06,-5.7988e-06,0.00042522,9.5786e-05,5.6082e-07,1.242e-06,4.7825e-06,8.0187e-08
0.99248,0.024541,0.055127,-3.0855e-05,-4.2035e-06,0.00042472,9.6922e-05,5.6158e-07,1.07e-06,4.6524e-06,7.5118e-08
0.99248,0.049068,0.055071,-5.4805e-05,-3.0728e-06,0.00042534,9.7971e-05,5.6234e-07,-2.5767e-08,4.5719e-06,3.8254e-08
0.99248,0.073565,0.0549,-6.9343e-05,-1.9043e-06,0.00042968,9.8288e-05,5.6099e-07,-9.5107e-07,4.6842e-06,-3.4979e-08
0.99248,0.098017,0.054589,-8.8744e-05,-4.5774e-06,0.00043231,9.7584e-05,5.6726e-07,-7.4242e-07,4.8296e-06,-1.2721e-07
0.99248,0.12241,0.054199,-0.00013231,-9.1941e-06,0.00043339,9.645e-05,5.6716e-07,7.9014e-07,4.8831e-06,-1.1745e-07
0.99248,0.14673,0.053802,-0.00020924,-1.5307e-05,0.00042971,9.5406e-05,5.5686e-07,1.9309e-06,4.6548e-06,-1.3471e-07
0.99248,0.17096,0.053452,-0.00031797,-1.965e-05,0.00042609,9.4053e-05,5.4425e-07,1.7297e-06,4.4267e-06,-1.416e-07
0.99248,0.19509,0.053161,-0.00044477,-2.1297e-05,0.00042197,9.2232e-05,5.3335e-07,3.6969e-07,4.3009e-06,-1.7559e-07
0.99248,0.2191,0.052939,-0.0005722,-1.9647e-05,0.00041833,9.0302e-05,5.183e-07,-2.5511e-07,4.3061e-06,-1.4304e-07
0.99248,0.24298,0.052806,-0.00068674,-1.7119e-05,0.00041424,8.8872e-05,5.0934e-07,-6.9091e-08,4.2597e-06,-7.3226e-08
0.99248,0.26671,0.052707,-0.00078749,-1.5365e-05,0.00040955,8.8085e-05,4.9819e-07,1.9793e-08,4.1748e-06,-2.9035e-08
0.99248,0.29028,0.052608,-0.00088174,-1.5417e-05,0.00040716,8.751e-05,4.9884e-07,-1.256e-07,4.1934e-06,7.9221e-09
0.99248,0.31368,0.052467,-0.00097759,-1.5923e-05,0.00040539,8.7264e-05,4.8919e-07,-3.0317e-07,4.1718e-06,3.9491e-08
0.99248,0.33689,0.052306,-0.001074,-1.6034e-05,0.00040347,8.692e-05,4.7795e-07,-4.1378e-07,4.1558e-06,8.0784e-10
0.99248,0.3599,0.052134,-0.0011721,-1.6841e-05,0.00040041,8.6079e-05,4.7104e-07,-2.0817e-07,4.1585e-06,-6.5657e-08
0.99248,0.38268,0.051973,-0.0012777,-1.8804e-05,0.00039335,8.4742e-05,4.6722e-07,2.0187e-07,4.0859e-06,-1.2015e-07
0.99248,0.40524,0.051821,-0.0013907,-1.9927e-05,0.00038362,8.3161e-05,4.5966e-07,5.3151e-07,3.9319e-06,-1.2768e-07
0.99248,0.42756,0.051671,-0.0015072,-2.0795e-05,0.00037307,8.1537e-05,4.4782e-07,4.0939e-07,3.7673e-06,-1.2647e-07
0.99248,0.44961,0.051512,-0.0016244,-2.0555e-05,0.00036254,7.9876e-05,4.3271e-07,1.4462e-07,3.6569e-06,-1.2586e-07
0.99248,0.4714,0.051352,-0.0017397,-2.1116e-05,0.00035138,7.8169e-05,4.1744e-07,-1.9807e-07,3.5178e-06,-1.251e-07
0.99248,0.4929,0.051202,-0.0018624,-2.3657e-05,0.00033991,7.6456e-05,4.0228e-07,-8.4766e-07,3.3352e-06,-1.1794e-07
0.99248,0.5141,0.051104,-0.0019965,-2.6028e-05,0.00032772,7.4634e-05,3.8413e-07,-2.0004e-06,3.1261e-06,-1.258e-07
0.99248,0.535,0.051065,-0.0021379,-2.704e-05,0.00031638,7.2682e-05,3.702e-07,-3.3228e-06,3.0133e-06,-1.1371e-07
0.99248,0.55557,0.051082,-0.0022786,-2.6795e-05,0.0003057,7.0853e-05,3.5513e-07,-4.742e-06,2.8848e-06,-9.0176e-08
0.99248,0.57581,0.05113,-0.0024131,-2.5466e-05,0.0002965,6.9141e-05,3.4023e-07,-6.2173e-06,2.7914e-06,-7.0827e-08
0.99248,0.5957,0.051214,-0.0025358,-2.3145e-05,0.00028858,6.75e-05,3.247e-07,-7.3337e-06,2.7442e-06,-5.9576e-08
0.99248,0.61523,0.05133,-0.0026442,-2.0669e-05,0.00028126,6.5931e-05,3.0814e-07,-8.0397e-06,2.6859e-06,-6.3681e-08
0.99248,0.63439,0.051469,-0.0027397,-1.9037e-05,0.0002735,6.4323e-05,2.9644e-07,-8.7189e-06,2.6039e-06,-8.4954e-08
0.99248,0.65317,0.051603,-0.002828,-1.8381e-05,0.00026577,6.2697e-05,2.8517e-07,-9.4545e-06,2.4995e-06,-8.7008e-08
0.99248,0.67156,0.051728,-0.0029093,-1.7125e-05,0.00025872,6.1166e-05,2.7262e-07,-1.033e-05,2.3772e-06,-8.0996e-08
0.99248,0.68954,0.051829,-0.0029795,-1.4686e-05,0.00025251,5.9708e-05,2.5654e-07,-1.1414e-05,2.2207e-06,-8.8886e-08
0.99248,0.70711,0.051903,-0.0030319,-1.0452e-05,0.0002469,5.8147e-05,2.403e-07,-1.2755e-05,2.0808e-06,-1.1964e-07
0.99248,0.72425,0.051924,-0.0030604,-4.5124e-06,0.00024166,5.6332e-05,2.2311e-07,-1.4136e-05,1.9923e-06,-1.713e-07
0.99248,0.74095,0.05187,-0.0030579,3.7469e-06,0.00023641,5.4154e-05,2.083e-07,-1.5248e-05,1.9636e-06,-2.3748e-07
0.99248,0.75721,0.051705,-0.0030181,1.3656e-05,0.00023062,5.1682e-05,1.9593e-07,-1.5841e-05,1.9654e-06,-2.8646e-07
0.99248,0.77301,0.0514,-0.0029382,2.4413e-05,0.00022369,4.9103e-05,1.8324e-07,-1.5944e-05,1.9519e-06,-3.2322e-07
0.99248,0.78835,0.050918,-0.0028188,3.5313e-05,0.00021551,4.6469e-05,1.7111e-07,-1.5722e-05,1.9233e-06,-3.6527e-07
0.99248,0.80321,0.050232,-0.0026614,4.6504e-05,0.00020616,4.37e-05,1.5967e-07,-1.5233e-05,1.9032e-06,-4.2685e-07
0.99248,0.81758,0.049308,-0.0024687,5.7514e-05,0.00019551,4.0655e-05,1.4997e-07,-1.4407e-05,1.8942e-06,-5.1174e-07
0.99248,0.83147,0.048125,-0.0022449,6.8036e-05,0.00018344,3.7237e-05,1.4443e-07,-1.3153e-05,1.8954e-06,-6.0359e-07
0.99248,0.84485,0.046663,-0.0019965,7.7054e-05,0.00016978,3.3493e-05,1.4127e-07,-1.1441e-05,1.8831e-06,-6.7933e-07
0.99248,0.85773,0.044919,-0.0017321,8.3903e-05,0.0001546,2.9555e-05,1.3828e-07,-9.3535e-06,1.8369e-06,-7.3041e-07
0.99248,0.87009,0.042896,-0.0014625,8.7457e-05,0.00013803,2.557e-05,1.3431e-07,-7.0782e-06,1.7321e-06,-7.5659e-07
0.99248,0.88192,0.040614,-0.0011996,8.732e-05,0.00012051,2.1664e-05,1.2916e-07,-4.8516e-06,1.5646e-06,-7.5844e-07
0.99248,0.89322,0.038107,-0.00095479,8.3192e-05,0.00010259,1.7949e-05,1.2194e-07,-2.9004e-06,1.3356e-06,-7.3774e-07
0.99248,0.90399,0.035421,-0.00073746,7.5801e-05,8.5068e-05,1.4503e-05,1.1274e-07,-1.3895e-06,1.0667e-06,-6.9864e-07
0.99248,0.91421,0.03261,-0.00055346,6.6032e-05,6.8709e-05,1.1386e-05,1.021e-07,-3.9041e-07,7.8639e-07,-6.4502e-07
0.99248,0.92388,0.029731,-0.00040449,5.542e-05,5.4233e-05,8.6365e-06,9.1145e-08,1.3776e-07,5.3119e-07,-5.786e-07
0.99248,0.93299,0.026839,-0.00028854,4.5083e-05,4.2069e-05,6.2897e-06,8.0413e-08,3.1672e-07,3.2719e-07,-5.0138e-07
0.99248,0.94154,0.023977,-0.00020113,3.6015e-05,3.2352e-05,4.3668e-06,7.0357e-08,2.9954e-07,1.8576e-07,-4.166e-07
0.99248,0.94953,0.021185,-0.00013675,2.8406e-05,2.4908e-05,2.8686e-06,6.1109e-08,2.1316e-07,1.0116e-07,-3.2923e-07
0.99248,0.95694,0.01849,-9.0235e-05,2.2236e-05,1.9391e-05,1.7693e-06,5.2335e-08,1.3396e-07,5.7142e-08,-2.4496e-07
0.99248,0.96378,0.015916,-5.7299e-05,1.7099e-05,1.5372e-05,1.0165e-06,4.3653e-08,8.5353e-08,3.6117e-08,-1.6993e-07
0.99248,0.97003,0.013477,-3.4655e-05,1.2812e-05,1.244e-05,5.3921e-07,3.4972e-08,6.1588e-08,2.5238e-08,-1.087e-07
0.99248,0.9757,0.011191,-1.9724e-05,9.1665e-06,1.0215e-05,2.6134e-07,2.657e-08,4.7987e-08,1.8336e-08,-6.3247e-08
0.99248,0.98079,0.0090687,-1.0434e-05,6.2098e-06,8.3734e-06,1.1415e-07,1.8904e-08,3.5549e-08,1.3195e-08,-3.2822e-08
0.99248,0.98528,0.0071255,-5.0453e-06,3.8803e-06,6.6634e-06,4.4105e-08,1.2429e-08,2.2468e-08,9.5542e-09,-1.4785e-08
0.99248,0.98918,0.005372,-2.1902e-06,2.2004e-06,4.9537e-06,1.4641e-08,7.4559e-09,1.1337e-08,6.8208e-09,-5.5756e-09
0.99248,0.99248,0.003828,-8.2733e-07,1.05e-06,3.2693e-06,3.9853e-09,4.0209e-09,4.215e-09,4.6325e-09,-1.6894e-09
0.99248,0.99518,0.002509,-2.6369e-07,3.784e-07,1.7845e-06,8.3888e-10,1.9054e-09,1.0338e-09,2.5972e-09,-4.0876e-10
0.99248,0.99729,0.0014423,-6.4414e-08,4.5252e-08,7.1926e-07,1.7028e-10,7.5688e-10,9.4543e-11,1.0479e-09,-1.0626e-10
0.99248,0.9988,0.00065128,-1.087e-08,-3.7582e-08,1.7054e-07,1.0111e-10,2.167e-10,-8.099e-11,2.21e-10,-4.11e-11
0.99248,0.9997,0.00016495,-3.7543e-10,-2.2613e-08,1.2027e-08,2.3769e-10,2.4149e-11,-1.228e-10,2.3694e-11,-2.5339e-11
0.99248,1,1.3588e-19,-3.6067e-17,2.3824e-12,3.5674e-14,2.1767e-32,3.1968e-14,-7.0974e-25,2.8455e-16,-5.5779e-26
0.99518,-6.1232e-17,0.035379,1.3746e-06,-2.3082e-06,0.00017579,4.4867e-05,1.1221e-07,5.6052e-07,1.2428e-06,2.3933e-08
0.99518,0.024541,0.035408,-1.8882e-05,-1.6971e-06,0.00017559,4.5408e-05,1.1246e-07,4.8442e-07,1.2051e-06,2.2374e-08
0.99518,0.049068,0.035372,-3.4537e-05,-1.3056e-06,0.00017585,4.5915e-05,1.1268e-07,-2.8759e-08,1.1812e-06,1.1088e-08
0.99518,0.073565,0.035262,-4.3998e-05,-7.6289e-07,0.00017767,4.6084e-05,1.1237e-07,-4.656e-07,1.2135e-06,-8.7025e-09
0.99518,0.098017,0.035063,-5.637e-05,-1.8861e-06,0.00017883,4.5761e-05,1.1362e-07,-3.6642e-07,1.2582e-06,-3.7349e-08
0.99518,0.12241,0.034814,-8.4416e-05,-3.7897e-06,0.00017927,4.5216e-05,1.1351e-07,3.6514e-07,1.2737e-06,-3.3853e-08
0.99518,0.14673,0.034559,-0.00013517,-6.4691e-06,0.00017769,4.4704e-05,1.1139e-07,9.0526e-07,1.2084e-06,-4.0139e-08
0.99518,0.17096,0.034334,-0.00020849,-8.3409e-06,0.00017618,4.4045e-05,1.0885e-07,8.192e-07,1.1445e-06,-4.0108e-08
0.99518,0.19509,0.034147,-0.00029391,-9.0076e-06,0.00017443,4.3187e-05,1.0663e-07,1.8273e-07,1.1106e-06,-5.0929e-08
0.99518,0.2191,0.034004,-0.00037877,-8.2043e-06,0.00017286,4.228e-05,1.033e-07,-9.5962e-08,1.113e-06,-4.2338e-08
0.99518,0.24298,0.033919,-0.00045346,-7.0712e-06,0.00017115,4.1587e-05,1.0148e-07,1.0705e-08,1.1014e-06,-2.133e-08
0.99518,0.26671,0.033854,-0.00051875,-6.3528e-06,0.00016922,4.1225e-05,9.9083e-08,6.4336e-08,1.0781e-06,-8.5513e-09
0.99518,0.29028,0.033792,-0.00058,-6.3957e-06,0.00016824,4.0933e-05,9.9259e-08,1.6588e-08,1.0861e-06,1.8441e-09
0.99518,0.31368,0.033701,-0.00064274,-6.6343e-06,0.00016751,4.0837e-05,9.7309e-08,-3.569e-08,1.0794e-06,1.3056e-08
0.99518,0.33689,0.033597,-0.00070597,-6.6669e-06,0.0001667,4.0713e-05,9.502e-08,-9.9796e-08,1.0743e-06,7.5879e-10
0.99518,0.3599,0.033487,-0.00076999,-6.9884e-06,0.00016546,4.032e-05,9.3646e-08,-1.7725e-08,1.0775e-06,-1.9867e-08
